"ID","lat","long"
"51711",53.2163168934655,-9.18540329155687
"51712",53.2163180559357,-9.18465450631555
"51713",53.2163192137016,-9.18390572102244
"51714",53.2163203667631,-9.18315693567774
"51715",53.2163215151203,-9.18240815028167
"51716",53.2163226587732,-9.18165936483443
"51717",53.2163237977218,-9.18091057933623
"51718",53.2163249319661,-9.18016179378729
"51719",53.216326061506,-9.17941300818782
"51720",53.2163271863416,-9.17866422253802
"51721",53.216328306473,-9.17791543683811
"51722",53.2163294218999,-9.17716665108829
"51723",53.2163305326226,-9.17641786528878
"51724",53.2163316386409,-9.17566907943979
"51725",53.2163327399549,-9.17492029354151
"51726",53.2163338365646,-9.17417150759418
"51727",53.21633492847,-9.17342272159799
"51728",53.216336015671,-9.17267393555316
"51729",53.2163370981677,-9.17192514945989
"51730",53.2163381759601,-9.1711763633184
"51731",53.2163392490481,-9.17042757712889
"51732",53.2163403174319,-9.16967879089158
"51733",53.2163413811113,-9.16893000460667
"51734",53.2163424400863,-9.16818121827438
"51735",53.2163434943571,-9.16743243189492
"51736",53.2163445439234,-9.16668364546849
"51737",53.2163455887855,-9.16593485899531
"51738",53.2163466289432,-9.16518607247558
"51739",53.2163476643967,-9.16443728590952
"51740",53.2163486951457,-9.16368849929734
"51741",53.2163497211905,-9.16293971263924
"51742",53.2163507425308,-9.16219092593544
"51743",53.2163517591669,-9.16144213918614
"51744",53.2163527710986,-9.16069335239156
"51745",53.216353778326,-9.15994456555191
"51746",53.216354780849,-9.15919577866739
"51747",53.2163557786678,-9.15844699173822
"51748",53.2163567717821,-9.1576982047646
"51749",53.2163577601921,-9.15694941774675
"51750",53.2163587438978,-9.15620063068488
"51751",53.2163597228992,-9.15545184357919
"51752",53.2163606971962,-9.1547030564299
"51753",53.2163616667888,-9.15395426923721
"51754",53.2163626316772,-9.15320548200135
"51755",53.2163635918611,-9.1524566947225
"51756",53.2163645473408,-9.1517079074009
"51757",53.216365498116,-9.15095912003674
"51758",53.216366444187,-9.15021033263023
"51759",53.2163673855536,-9.1494615451816
"51760",53.2163683222158,-9.14871275769104
"51761",53.2163692541737,-9.14796397015876
"51762",53.2163701814273,-9.14721518258499
"51763",53.2163711039765,-9.14646639496992
"51764",53.2163720218213,-9.14571760731376
"51765",53.2163729349618,-9.14496881961674
"51766",53.216373843398,-9.14422003187904
"51767",53.2163747471298,-9.1434712441009
"51768",53.2163756461572,-9.14272245628251
"51769",53.2163765404803,-9.14197366842409
"51770",53.2163774300991,-9.14122488052585
"51771",53.2163783150135,-9.14047609258799
"51772",53.2163791952235,-9.13972730461073
"51773",53.2163800707292,-9.13897851659428
"51774",53.2163809415305,-9.13822972853884
"51775",53.2163818076275,-9.13748094044463
"51776",53.2163826690201,-9.13673215231186
"51777",53.2163835257084,-9.13598336414073
"51778",53.2163843776923,-9.13523457593146
"51779",53.2163852249718,-9.13448578768426
"51780",53.216386067547,-9.13373699939934
"51781",53.2163869054179,-9.1329882110769
"51782",53.2163877385843,-9.13223942271716
"51783",53.2163885670464,-9.13149063432033
"51784",53.2163893908042,-9.13074184588661
"51785",53.2163902098576,-9.12999305741622
"51786",53.2163910242066,-9.12924426890937
"51787",53.2163918338513,-9.12849548036627
"51788",53.2163926387916,-9.12774669178712
"51789",53.2163934390275,-9.12699790317214
"51790",53.2163942345591,-9.12624911452154
"51791",53.2163950253863,-9.12550032583552
"51792",53.2163958115092,-9.12475153711431
"51793",53.2163965929277,-9.12400274835809
"51794",53.2163973696418,-9.1232539595671
"51795",53.2163981416515,-9.12250517074154
"51796",53.2163989089569,-9.12175638188161
"51797",53.2163996715579,-9.12100759298753
"51798",53.2164004294546,-9.12025880405951
"51799",53.2164011826469,-9.11951001509775
"51800",53.2164019311348,-9.11876122610248
"51801",53.2164026749183,-9.11801243707389
"51802",53.2164034139975,-9.1172636480122
"51803",53.2164041483723,-9.11651485891761
"51804",53.2164048780428,-9.11576606979035
"51805",53.2164056030089,-9.11501728063061
"51806",53.2164063232706,-9.11426849143861
"51807",53.2164070388279,-9.11351970221456
"51808",53.2164077496808,-9.11277091295866
"51809",53.2164084558294,-9.11202212367114
"51810",53.2164091572736,-9.11127333435219
"51811",53.2164098540135,-9.11052454500203
"51812",53.2164105460489,-9.10977575562086
"51813",53.21641123338,-9.10902696620891
"51814",53.2164119160067,-9.10827817676637
"51815",53.2164125939291,-9.10752938729347
"51816",53.2164132671471,-9.1067805977904
"51817",53.2164139356607,-9.10603180825737
"51818",53.2164145994699,-9.10528301869461
"51819",53.2164152585747,-9.10453422910232
"51820",53.2164159129752,-9.1037854394807
"51821",53.2164165626712,-9.10303664982997
"51822",53.2164172076629,-9.10228786015034
"51823",53.2164178479503,-9.10153907044202
"51824",53.2164184835332,-9.10079028070522
"51825",53.2164191144118,-9.10004149094014
"51826",53.216419740586,-9.099292701147
"51827",53.2164203620558,-9.09854391132602
"51828",53.2164209788212,-9.09779512147739
"51829",53.2164215908823,-9.09704633160132
"51830",53.2164221982389,-9.09629754169804
"51831",53.2164228008912,-9.09554875176775
"51832",53.2164233988391,-9.09479996181066
"51833",53.2164239920826,-9.09405117182697
"51834",53.2164245806218,-9.0933023818169
"51835",53.2164251644565,-9.09255359178066
"51836",53.2164257435869,-9.09180480171847
"51837",53.2164263180129,-9.09105601163051
"51838",53.2164268877345,-9.09030722151702
"51839",53.2164274527517,-9.0895584313782
"51840",53.2164280130646,-9.08880964121426
"51841",53.216428568673,-9.0880608510254
"51842",53.2164291195771,-9.08731206081185
"51843",53.2164296657767,-9.0865632705738
"51844",53.216430207272,-9.08581448031147
"51845",53.2164307440629,-9.08506569002507
"51846",53.2164312761495,-9.08431689971481
"51847",53.2164318035316,-9.0835681093809
"51848",53.2164323262093,-9.08281931902355
"51849",53.2164328441827,-9.08207052864297
"51850",53.2164333574517,-9.08132173823937
"51851",53.2164338660162,-9.08057294781296
"51852",53.2164343698764,-9.07982415736394
"51853",53.2164348690322,-9.07907536689254
"51854",53.2164353634836,-9.07832657639895
"51855",53.2164358532307,-9.0775777858834
"51856",53.2164363382733,-9.07682899534608
"51857",53.2164368186115,-9.07608020478721
"51858",53.2164372942454,-9.07533141420701
"51859",53.2164377651748,-9.07458262360567
"51860",53.2164382313999,-9.07383383298341
"51861",53.2164386929206,-9.07308504234045
"51862",53.2164391497369,-9.07233625167698
"51863",53.2164396018488,-9.07158746099322
"51864",53.2164400492563,-9.07083867028938
"51865",53.2164404919594,-9.07008987956567
"51866",53.2164409299581,-9.0693410888223
"51867",53.2164413632524,-9.06859229805948
"51868",53.2164417918423,-9.06784350727743
"51869",53.2164422157279,-9.06709471647634
"51870",53.216442634909,-9.06634592565643
"51871",53.2164430493858,-9.06559713481791
"51872",53.2164434591581,-9.06484834396099
"51873",53.2164438642261,-9.06409955308588
"51874",53.2164442645896,-9.06335076219279
"51875",53.2164446602488,-9.06260197128193
"51876",53.2164450512036,-9.06185318035351
"51877",53.2164454374539,-9.06110438940775
"51878",53.2164458189999,-9.06035559844484
"51879",53.2164461958415,-9.059606807465
"51880",53.2164465679787,-9.05885801646844
"51881",53.2164469354115,-9.05810922545537
"51882",53.2164472981399,-9.05736043442601
"51883",53.2164476561639,-9.05661164338055
"51884",53.2164480094834,-9.05586285231922
"51885",53.2164483580986,-9.05511406124221
"51886",53.2164487020094,-9.05436527014975
"51887",53.2164490412158,-9.05361647904203
"51888",53.2164493757178,-9.05286768791928
"51889",53.2164497055155,-9.05211889678169
"51890",53.2164500306087,-9.05137010562949
"51891",53.2164503509975,-9.05062131446288
"51892",53.2164506666819,-9.04987252328207
"51893",53.2164509776619,-9.04912373208727
"51894",53.2164512839375,-9.04837494087869
"51895",53.2164515855087,-9.04762614965654
"51896",53.2164518823755,-9.04687735842103
"51897",53.2164521745379,-9.04612856717238
"51898",53.2164524619959,-9.04537977591078
"51899",53.2164527447495,-9.04463098463646
"51900",53.2164530227987,-9.04388219334961
"51901",53.2164532961435,-9.04313340205046
"51902",53.2164535647839,-9.04238461073921
"51903",53.2164538287199,-9.04163581941607
"51904",53.2164540879515,-9.04088702808125
"51905",53.2164543424787,-9.04013823673496
"51906",53.2164545923015,-9.03938944537741
"51907",53.2164548374199,-9.03864065400882
"51908",53.216458284659,-9.02591119925577
"51909",53.2164584450981,-9.02516240772421
"51910",53.2164586008329,-9.0244136161856
"51911",53.2164587518632,-9.02366482464013
"51912",53.2164588981891,-9.02291603308803
"51913",53.2164590398106,-9.02216724152951
"51914",53.2164591767277,-9.02141844996476
"51915",53.2164593089405,-9.02066965839401
"51916",53.2164594364487,-9.01992086681745
"51917",53.2164595592526,-9.01917207523531
"51918",53.2164596773521,-9.0184232836478
"51919",53.2164597907472,-9.01767449205511
"51920",53.2164598994379,-9.01692570045747
"51921",53.2164600034242,-9.01617690885508
"51922",53.2164601027061,-9.01542811724815
"51923",53.2164601972835,-9.01467932563689
"51924",53.2164602871566,-9.01393053402152
"51925",53.2164603723252,-9.01318174240224
"51926",53.2164604527895,-9.01243295077926
"51927",53.2164605285493,-9.01168415915279
"51928",53.2164605996048,-9.01093536752305
"51929",53.2164606659558,-9.01018657589024
"51930",53.2164607276024,-9.00943778425457
"51931",53.2164607845447,-9.00868899261626
"51932",53.2164610707238,-9.00269865943964
"51933",53.2164610853264,-9.00194986778695
"51934",53.2164610952245,-9.00120107613371
"51935",53.2164611004183,-9.00045228448014
"51936",53.2164611009076,-8.99970349282644
"51937",53.2164610966926,-8.99895470117282
"51938",53.2164610877731,-8.9982059095195
"51939",53.2164610741492,-8.99745711786668
"51940",53.216461055821,-8.99670832621457
"51941",53.2164610327883,-8.99595953456339
"51942",53.2164610050512,-8.99521074291334
"51943",53.2164609726097,-8.99446195126463
"51944",53.2164609354638,-8.99371315961748
"51945",53.2164608936135,-8.99296436797209
"51946",53.2164608470588,-8.99221557632867
"51947",53.2164607957997,-8.99146678468744
"51948",53.2164607398361,-8.9907179930486
"51949",53.2164606791682,-8.98996920141236
"51950",53.2164606137959,-8.98922040977894
"51951",53.2164605437191,-8.98847161814854
"51952",53.216460468938,-8.98772282652137
"51953",53.2164603894524,-8.98697403489765
"51954",53.2164603052625,-8.98622524327759
"51955",53.2164602163681,-8.98547645166138
"51956",53.2164601227693,-8.98472766004925
"51957",53.2164600244662,-8.98397886844141
"51958",53.2164599214586,-8.98323007683805
"51959",53.2164598137466,-8.98248128523941
"51960",53.2164597013302,-8.98173249364567
"51961",53.2164595842094,-8.98098370205706
"51962",53.2164594623842,-8.98023491047379
"51963",53.2164593358546,-8.97948611889606
"51964",53.2164592046206,-8.97873732732408
"51965",53.2164590686822,-8.97798853575806
"51966",53.2164589280393,-8.97723974419823
"51967",53.2164587826921,-8.97649095264477
"51968",53.2164586326405,-8.97574216109791
"51969",53.2164344741075,-8.92033161969484
"51970",53.216433971226,-8.91958282924115
"51971",53.2164334636401,-8.91883403881002
"51972",53.2164329513498,-8.91808524840165
"51973",53.2164324343552,-8.91733645801626
"51974",53.2164319126561,-8.91658766765406
"51975",53.2164313862527,-8.91583887731526
"51976",53.2164308551448,-8.91509008700006
"51977",53.2164303193326,-8.91434129670868
"51978",53.216429778816,-8.91359250644133
"51979",53.216429233595,-8.91284371619821
"51980",53.2164286836697,-8.91209492597955
"51981",53.2164281290399,-8.91134613578554
"51982",53.2164275697058,-8.91059734561639
"51983",53.2164270056672,-8.90984855547233
"51984",53.2164264369243,-8.90909976535355
"51985",53.216425863477,-8.90835097526027
"51986",53.2164252853253,-8.90760218519269
"51987",53.2164247024693,-8.90685339515104
"51988",53.2164241149088,-8.90610460513551
"51989",53.216423522644,-8.90535581514632
"51990",53.2164229256748,-8.90460702518367
"51991",53.2167408471903,-9.20112987448537
"51992",53.2167421084714,-9.20038108254289
"51993",53.2167433650482,-9.1996322905442
"51994",53.2167446169206,-9.19888349848951
"51995",53.2167458640886,-9.19813470637904
"51996",53.2167471065522,-9.19738591421299
"51997",53.2167483443114,-9.19663712199157
"51998",53.2167495773663,-9.19588832971499
"51999",53.2167508057167,-9.19513953738346
"52000",53.2167520293628,-9.1943907449972
"52001",53.2167532483046,-9.19364195255642
"52002",53.2167544625419,-9.19289316006131
"52003",53.2167556720748,-9.1921443675121
"52004",53.2167568769034,-9.19139557490899
"52005",53.2167580770276,-9.19064678225219
"52006",53.2167592724474,-9.18989798954192
"52007",53.2167604631628,-9.18914919677838
"52008",53.2167616491738,-9.18840040396179
"52009",53.2167628304804,-9.18765161109234
"52010",53.2167640070826,-9.18690281817026
"52011",53.2167651789805,-9.18615402519576
"52012",53.2167663461739,-9.18540523216903
"52013",53.216767508663,-9.1846564390903
"52014",53.2167686664477,-9.18390764595978
"52015",53.216769819528,-9.18315885277766
"52016",53.2167709679039,-9.18241005954417
"52017",53.2167721115754,-9.18166126625952
"52018",53.2167732505424,-9.1809124729239
"52019",53.2167743848052,-9.18016367953754
"52020",53.2167755143635,-9.17941488610065
"52021",53.2167766392174,-9.17866609261343
"52022",53.2167777593669,-9.17791729907609
"52023",53.216778874812,-9.17716850548884
"52024",53.2167799855527,-9.1764197118519
"52025",53.216781091589,-9.17567091816547
"52026",53.2167821929209,-9.17492212442977
"52027",53.2167832895485,-9.174173330645
"52028",53.2167843814716,-9.17342453681137
"52029",53.2167854686903,-9.1726757429291
"52030",53.2167865512046,-9.17192694899839
"52031",53.2167876290145,-9.17117815501946
"52032",53.2167887021199,-9.17042936099251
"52033",53.216789770521,-9.16968056691775
"52034",53.2167908342177,-9.1689317727954
"52035",53.21679189321,-9.16818297862566
"52036",53.2167929474979,-9.16743418440874
"52037",53.2167939970813,-9.16668539014487
"52038",53.2167950419604,-9.16593659583423
"52039",53.216796082135,-9.16518780147705
"52040",53.2167971176053,-9.16443900707353
"52041",53.2167981483711,-9.16369021262389
"52042",53.2167991744325,-9.16294141812833
"52043",53.2168001957895,-9.16219262358706
"52044",53.2168012124421,-9.1614438290003
"52045",53.2168022243902,-9.16069503436825
"52046",53.216803231634,-9.15994623969113
"52047",53.2168042341733,-9.15919744496914
"52048",53.2168052320083,-9.1584486502025
"52049",53.2168062251388,-9.15769985539141
"52050",53.2168072135649,-9.15695106053609
"52051",53.2168081972866,-9.15620226563674
"52052",53.2168091763038,-9.15545347069358
"52053",53.2168101506167,-9.15470467570681
"52054",53.2168111202251,-9.15395588067664
"52055",53.2168120851291,-9.15320708560329
"52056",53.2168130453287,-9.15245829048697
"52057",53.2168140008238,-9.15170949532788
"52058",53.2168149516146,-9.15096070012623
"52059",53.2168158977009,-9.15021190488224
"52060",53.2168168390828,-9.14946310959611
"52061",53.2168177757603,-9.14871431426806
"52062",53.2168187077333,-9.1479655188983
"52063",53.2168196350019,-9.14721672348703
"52064",53.2168205575661,-9.14646792803446
"52065",53.2168214754259,-9.14571913254081
"52066",53.2168223885812,-9.14497033700628
"52067",53.2168232970322,-9.14422154143109
"52068",53.2168242007787,-9.14347274581545
"52069",53.2168250998207,-9.14272395015956
